team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Ohio Wesleyan Battling Bishops,"[401823410, 401829050]",[],74.16582284348499,136.94825906256614,0.3822923816060398,0.4197571098924151,0.4811256005490734,0.3018188057652711,65.50959859084531,142.97697835682249,-5.011621160218197e-05
Oklahoma Christian,[401828281],[],,,,,,,,,-5.011621160218197e-05
Oklahoma Sooners,"[401824032, 401826778, 401823026, 401806370, 401819819, 401813294, 401808154, 401808166, 401808191, 401808196]","[401812379, 401826777, 401826779, 401826780, 401826781, 401825209, 401826782, 401808151, 401808172, 401808184]",118.00809654686672,107.24839723279544,0.5427126110800267,0.5826310544701393,0.4490171824997007,0.3559705987499673,102.64273665326868,115.83682551409524,-0.30766331855385687
Oklahoma State Cowboys,"[401812276, 401813293, 401827598, 401827611, 401827636]","[401813286, 401813287, 401813288, 401813289, 401813290, 401813291, 401813292, 401813294, 401813295, 401813296, 401813297, 401827602, 401827618, 401827627, 401827645]",111.39330624995046,106.30586985736338,0.537576621599239,0.5841038055566062,0.3569065783584377,0.399898747240108,100.3627677964156,110.77320019196338,-0.08984417975813064
Old Dominion Monarchs,"[401829496, 401817144, 401823561, 401827514, 401823564, 401827508, 401817177, 401826704, 401827218, 401808603, 401808609, 401808618, 401808620]","[401829497, 401828720, 401813277, 401808577, 401808583, 401808588, 401808595, 401808627]",103.43032122060237,108.3522674468562,0.4973387842673829,0.5376279745520515,0.3818218872060007,0.340742320625268,92.10259660379992,116.64619151460695,-0.026570827972545508
Old Westbury Panthers,[401830739],[],36.30623520126282,143.58174014826375,0.196078431372549,0.2143922445935868,0.3529411764705882,0.1176470588235294,33.05160349185901,145.55937542754424,-1.2589252533048668e-07
Ole Miss Rebels,"[401823649, 401826916, 401817261, 401808151, 401808174, 401808180, 401808194]","[401808948, 401828492, 401826797, 401823552, 401828493, 401830745, 401806371, 401827259, 401827197, 401828494, 401808159, 401808164, 401808186]",109.027461858139,103.47797922595028,0.5066481750701025,0.5485783702634395,0.3741472456986027,0.345426715222996,97.4025887853972,109.2353103161194,-0.1461287704295997
Olivet Comets,[401823458],[],81.14856429463171,109.1142490372272,0.4375,0.4574887387387387,0.46875,0.25,66.68548677198645,124.14612241059288,-0.009900990099009901
Omaha Mavericks,"[401826859, 401823522, 401823808, 401829422, 401829467, 401829046, 401826924, 401828515, 401827266, 401818332, 401818390, 401818399]","[401823541, 401829466, 401829468, 401826921, 401829469, 401829470, 401818375, 401818378, 401818382, 401818393]",108.9739165148957,108.8221519194608,0.5432332291335609,0.578569362709024,0.4193001769404507,0.3449480917877083,91.4560067896279,118.69413293926272,-0.06376237484335007
Oral Roberts Golden Eagles,"[401813286, 401826779, 401823229, 401829616, 401826955, 401823329, 401812257, 401818331, 401818374, 401818386]","[401828526, 401828282, 401811967, 401828527, 401828339, 401825581, 401828528, 401823873, 401818384, 401818390, 401818394, 401818398]",101.2220436445476,110.88864545068958,0.4975068667202658,0.5467801099354822,0.4642898575395747,0.3938459729265133,88.75097438379417,120.48053367969882,0.029850437415604947
Oregon Ducks,"[401831221, 401825401, 401825410, 401825421, 401825440, 401825470]","[401824895, 401826804, 401827265, 401824057, 401823478, 401823765, 401825394, 401826090, 401824093, 401824036, 401827266, 401825429, 401825450, 401825458]",105.89725055730688,109.22332610778685,0.4968014581746928,0.5408612400554442,0.4345570078123605,0.3844673908092714,96.53539033616104,113.5427647132594,-0.039849854768097104
Oregon State Beavers,"[401824057, 401819822, 401829176, 401829182, 401829193, 401829209]","[401824054, 401824055, 401824056, 401824058, 401831207, 401831211, 401823536, 401824059, 401823547, 401824060, 401823356, 401829167, 401829172, 401829191, 401829198, 401829204]",104.0869668150568,110.618201776841,0.4988005709120896,0.5643442274111704,0.4598228316383995,0.4569180525541721,94.58700933001435,118.55426865750697,0.20066616386890163
Ottawa (AZ) Spirit,[401828288],[],54.7945205479452,99.82905982905984,0.2622950819672131,0.2922661870503597,0.4262295081967213,0.2131147540983606,50.48508312068637,104.86899576479594,-0.00039794874430487676
Our Lady Of The Lake Saints,[401828513],[],61.02819237147595,118.11023622047244,0.3307692307692307,0.3422619047619047,0.2615384615384615,0.0769230769230769,56.07538228064791,130.42307228484654,-3.9809132225250454e-05
Ozark Christian Ambassadors,[401811103],[],87.80817291455588,156.07868429538857,0.5531914893617021,0.5870664739884394,0.3617021276595745,0.4042553191489361,72.73547070844444,164.2258916272293,-2.511880121951986e-06
Pacific Lutheran Lutes,[401830411],[],94.44112372982666,123.73660030627872,0.4594594594594595,0.4927644710578842,0.5675675675675675,0.1891891891891892,78.34998668345536,140.30732911397948,-0.006270012341433838
Pacific Tigers,"[401824062, 401822730, 401824063, 401831237, 401820556, 401817225, 401819839, 401829164, 401829170, 401829187, 401829199, 401829204]","[401824061, 401823306, 401824064, 401824065, 401824066, 401824067, 401829176, 401829183, 401829194, 401829216]",111.70299994626272,100.85341259817,0.5457532174169558,0.5843731667922513,0.3670352092996099,0.3385226888188588,95.75834571569077,112.05532075173048,-0.17437474439705591
Pacific Union,[401826091],[],,,,,,,,,-2.511880121951986e-06
Paine Lions,[401828335],[],35.4306658521686,134.6153846153846,0.174496644295302,0.18796992481203,0.3154362416107382,0.0805369127516778,32.92905483987128,136.70568685167984,-2.5118863684138493e-08
Park University Gilbert Buccaneers,[401823553],[],109.4412331406551,127.05882352941175,0.6181818181818182,0.6206293706293706,0.4181818181818181,0.0909090909090909,94.02599565371187,130.87795593847443,-0.09090909090909091
Paul Quinn Tigers,[401827044],[],81.22424955856386,120.30075187969923,0.5,0.5417713567839196,0.4074074074074074,0.4074074074074074,72.81742860347521,132.67197930909967,-0.0002511255632614618
Paul Smith's Bobcats,[401828268],[],75.74750830564784,140.9106015287471,0.4322033898305085,0.4495268138801262,0.4067796610169492,0.1694915254237288,65.6078167265665,155.1033142542074,-1.2589095630617655e-05
Penn St Abington Nittany Lions,"[401820183, 401818538]",[],77.45805966328822,135.97393071438017,0.3435483870967741,0.3987199761088281,0.2755131964809384,0.432991202346041,68.38241196837774,144.49841844408672,-2.8183035006796406e-05
Penn State (Brandywine) Lions,"[401813421, 401813285]",[],72.1007192811835,124.15804800732474,0.399090909090909,0.4213908193815457,0.4318181818181818,0.2036363636363636,62.284853376045305,145.6676175065983,-0.00039794874430487676
Penn State Hazleton Nittany Lions,[401829416],[],95.73091849935317,109.42649967040212,0.4788732394366197,0.4965110037573806,0.3380281690140845,0.1126760563380281,84.56857929080273,125.07449525450102,-0.11181576977811694
Penn State Nittany Lions,"[401827277, 401822179, 401825403, 401825433, 401825454]","[401823187, 401820150, 401812604, 401826889, 401824359, 401823725, 401827278, 401825409, 401817451, 401827279, 401825416, 401825423, 401825443, 401825463]",112.74607043935342,113.68929831885116,0.5354742900020903,0.5722389764955044,0.3946772931433646,0.3344136093157618,100.56419404675376,118.33906349888566,-0.0012256641402582091
Penn State-Behrend Lions,[401823453],[],100.63897763578277,161.05032822757113,0.5,0.4996827411167512,0.3928571428571428,0.2857142857142857,86.51221392499947,159.6330616779119,-0.0012573425113552932
Penn State-New Kensington Lions,[401820210],[],58.06887238352465,125.96314907872696,0.3333333333333333,0.3649015614392396,0.3333333333333333,0.3529411764705882,54.13431119087473,144.32081934588922,-7.943219252009557e-06
Penn State-Shenango Nittany Lions,"[401823003, 401820597, 401823015, 401812382]",[],61.48577994038244,134.6961116869195,0.3366071428571428,0.3523371764196961,0.4635504201680672,0.0968487394957983,53.97246256855819,139.83143073450532,-8.413944337000061e-07
Penn State-York Nittany Lions,[401826052],[],74.04820118756548,103.24380885943496,0.3583333333333333,0.3927089508002371,0.2166666666666666,0.2833333333333333,67.88723426246516,110.02219496226246,-0.007880683850330283
Pennsylvania Quakers,"[401812574, 401812575, 401812577, 401831240, 401812582, 401812583, 401812585, 401812587, 401812588]","[401812573, 401812576, 401812578, 401812579, 401812580, 401812581, 401812584, 401812586, 401812589]",109.01036634549286,106.46877079033992,0.5109703254281593,0.5504881533337173,0.351276703521681,0.3894182572642111,95.5002987845557,116.36849065283576,-0.07927635922457799
Pensacola Christian College PENSACOLA CHRISTIAN,[401827209],[],67.71463119709794,145.9149834187519,0.4339622641509434,0.4804392587508579,0.3962264150943396,0.2264150943396226,62.34564697586061,147.52971759642725,-3.1622766601686953e-07
Pepperdine Waves,"[401813757, 401824072, 401823174, 401823739, 401823333, 401829177, 401829183, 401829188, 401829210, 401829212]","[401824068, 401824069, 401824070, 401808894, 401824071, 401823527, 401824073, 401824074, 401829163, 401829171, 401829195, 401829200]",100.39967000235428,110.63791389560282,0.4800047128981715,0.5307438005176383,0.3957173149881633,0.3373342369830416,87.49071056541021,119.45259706673556,0.1135203788316424
Peru State Bobcats,[401829473],[],70.44410413476264,137.27637824023367,0.4150943396226415,0.4069355980184005,0.4528301886792453,0.1509433962264151,63.30453184108986,145.08687593499096,-1.5848680739949e-05
Pfeiffer Falcons,"[401826994, 401826981]",[],74.83482075992528,142.42811615621275,0.4196259469696969,0.43241146403797,0.4147727272727273,0.1318655303030303,70.68401819472639,140.88055521181784,-5.623381629304716e-06
Piedmont Lions,[401820842],[],94.35061153174142,112.0144534778681,0.4577464788732394,0.4912663755458515,0.323943661971831,0.3661971830985915,86.59510105777022,119.035542498986,-0.0593509431027676
Pittsburgh - Greensburg Bobcats,[401823401],[],79.66457023060796,113.12849162011176,0.4074074074074074,0.4602713178294573,0.4074074074074074,0.3333333333333333,69.00926103885813,116.60186701978569,-0.0039652856191522015
Pittsburgh Panthers,"[401817444, 401817445, 401817449, 401817451, 401820637, 401820668, 401820684]","[401817441, 401817442, 401817443, 401809077, 401817446, 401817447, 401806367, 401817448, 401817450, 401820647, 401820663, 401820679, 401820693]",108.88588066695492,108.06438825230934,0.5177123766606156,0.5463753574579089,0.4105407446096065,0.3187310734774274,98.82070836162528,113.19222990908092,-0.17989976035788147
Plattsburgh St Cardinals,[401826767],[],82.6115922718188,150.5161505161505,0.4051724137931034,0.4702669902912621,0.4655172413793103,0.3103448275862069,72.41309864511243,155.13988206252145,-7.943219252009557e-06
Point University Skyhawks,[401828337],[],73.73271889400921,137.71712158808933,0.3534482758620689,0.4347826086956521,0.3103448275862069,0.4310344827586206,68.52676023882952,139.85558747038215,-7.943219252009557e-06
Portland Pilots,"[401823758, 401817470, 401824093, 401824094, 401829178, 401829184, 401829200, 401829205]","[401824087, 401824088, 401824089, 401822731, 401824090, 401824091, 401823309, 401824092, 401823018, 401829168, 401829173, 401829187, 401829193, 401829213]",105.42911228813487,109.16212705857428,0.5234634291555044,0.5655457443697913,0.3469242868246281,0.3596558836921779,91.70863343019975,115.89427990507284,0.034955080928120885
Portland State Vikings,"[401817464, 401826726, 401824026, 401811109, 401819869, 401826849, 401808537, 401808488, 401808458, 401808476]","[401826922, 401823733, 401826923, 401826924, 401826925, 401808538, 401808532, 401808525]",109.73495867247212,97.75520446829296,0.5341384238697544,0.5672416518831173,0.347495526922243,0.3375781161769457,90.98884932220724,111.47508244513358,-0.17094367428283885
Prairie View A&M Panthers,"[401826880, 401813288, 401827041, 401831212, 401827042, 401811112, 401827045, 401827046, 401827047, 401827022, 401827050, 401827051]","[401827039, 401827040, 401829391, 401827043, 401827044, 401827048, 401827049, 401827052]",105.79011504831504,104.23983841197956,0.5001299451805551,0.5614310076435216,0.3080580246542648,0.4592241753383327,87.2599340900352,122.25021689662726,-0.1662092275701938
Presbyterian Blue Hose,"[401826938, 401826939, 401826940, 401817222, 401813761, 401826942, 401826943, 401820815, 401823863, 401823905, 401823907, 401823915]","[401820149, 401826937, 401824885, 401826941, 401826944, 401826945, 401823901, 401823912, 401823918, 401823925]",106.6491890452607,105.15146437683585,0.5208114196423351,0.55488516459741,0.3113944092666802,0.4100743049376756,91.34207140968488,116.494432705406,-0.07530341423571829
Princeton Tigers,"[401820596, 401819884, 401824304, 401809395, 401824864, 401817160, 401826841, 401812615, 401826865]","[401809075, 401826862, 401826863, 401830891, 401830915, 401822669, 401826864, 401826770, 401812585, 401818308, 401818560]",104.04391113262824,105.81535817010052,0.4957612403948175,0.5415948537272046,0.4745582825047959,0.34706850376894,90.91618857456405,114.6309511158222,-0.045087097992043246
Principia College PRINCIPIA,[401817193],[],43.36399474375822,147.85992217898834,0.1833333333333333,0.2461217183770883,0.3833333333333333,0.2666666666666666,44.54702722880367,138.67068928827447,-7.943282284147088e-09
Providence Friars,"[401817518, 401819862, 401826889, 401826890, 401831223, 401822867, 401822882, 401822896, 401822907]","[401812659, 401812575, 401826759, 401812289, 401817169, 401818556, 401822872, 401822889, 401822899, 401822903, 401822916]",116.2328963077654,111.99668168624729,0.5513473017473818,0.598898997496551,0.4129108582014151,0.3700849299434329,104.6528329194956,118.77651481860843,-0.2212405808158318
Puget Sound Loggers,[401824128],[],62.59097525473071,133.79310344827587,0.3529411764705882,0.3820184790334044,0.4509803921568627,0.2352941176470588,61.57989197181616,149.04719819791188,-3.9810558566661404e-06
Purdue Boilermakers,"[401812262, 401825393, 401825417, 401825451, 401825459]","[401828553, 401826869, 401820598, 401823636, 401823637, 401822359, 401819877, 401825406, 401823028, 401823482, 401823019, 401825426, 401825433, 401825444, 401825468]",124.5092176015791,102.14574445347074,0.5858364207102337,0.6142840297614549,0.3822382260398932,0.2700694305644087,110.98805411967336,105.4075381826476,-0.11865494054849612
Purdue Fort Wayne Mastodons,"[401823391, 401823392, 401823394, 401819908, 401817186, 401817502, 401817440, 401817597, 401817611, 401817617, 401817632]","[401823393, 401823395, 401822343, 401823396, 401817506, 401823397, 401817512, 401817601, 401817607, 401817629]",111.5652074338034,107.61399596356304,0.5524843229513154,0.5809660406260766,0.4616557059857747,0.2853875719114088,92.46847572458044,118.60627204441136,-0.1306951046388175
Queens University Royals,"[401823449, 401823451, 401813446, 401823494, 401817492, 401817535, 401823497, 401823498, 401807677, 401807683, 401807689, 401807695, 401807707]","[401823450, 401823452, 401823493, 401823495, 401823496, 401807662, 401807667, 401807697]",116.66787910727768,115.6461670386836,0.5565934057270817,0.5948699964338597,0.4780337418858414,0.3555052624667456,98.50498366330116,123.3921662862019,0.05224977658268426
