game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament
401603458,"February 03, 2024",BYU Cougars,West Virginia Mountaineers,86,73,False,False,
401603452,"February 03, 2024",Iowa State Cyclones,Baylor Bears,68,70,False,False,
401603459,"February 05, 2024",Kansas Jayhawks,Kansas State Wildcats,70,75,False,False,
401603461,"February 06, 2024",Oklahoma State Cowboys,Houston Cougars,63,79,False,False,
401603462,"February 06, 2024",Iowa State Cyclones,Texas Longhorns,70,65,False,False,
401603463,"February 06, 2024",BYU Cougars,Oklahoma Sooners,66,82,False,False,
401603460,"February 06, 2024",Texas Tech Red Raiders,Baylor Bears,73,79,False,False,
401603466,"February 10, 2024",TCU Horned Frogs,Iowa State Cyclones,59,71,False,False,
401603469,"February 10, 2024",West Virginia Mountaineers,Texas Longhorns,58,94,False,False,
401603465,"February 10, 2024",Houston Cougars,Cincinnati Bearcats,67,62,False,False,
401603470,"February 10, 2024",UCF Knights,Texas Tech Red Raiders,59,66,False,False,
401603467,"February 10, 2024",Baylor Bears,Kansas Jayhawks,61,64,False,False,
401603468,"February 10, 2024",Oklahoma State Cowboys,Oklahoma Sooners,62,66,False,False,
401603464,"February 10, 2024",Kansas State Wildcats,BYU Cougars,66,72,False,False,
401603471,"February 12, 2024",West Virginia Mountaineers,TCU Horned Frogs,65,81,False,False,
401603472,"February 12, 2024",Kansas Jayhawks,Texas Tech Red Raiders,50,79,False,False,
401603474,"February 13, 2024",Iowa State Cyclones,Cincinnati Bearcats,68,59,False,False,
401603473,"February 13, 2024",UCF Knights,BYU Cougars,88,90,False,False,
401603475,"February 13, 2024",Oklahoma Sooners,Baylor Bears,62,79,False,False,
401603477,"February 17, 2024",Texas Tech Red Raiders,Iowa State Cyclones,74,82,False,False,
401603478,"February 17, 2024",TCU Horned Frogs,Kansas State Wildcats,75,72,False,False,
401603476,"February 17, 2024",Texas Longhorns,Houston Cougars,61,82,False,False,
401603480,"February 17, 2024",BYU Cougars,Oklahoma State Cowboys,83,93,False,False,
401603479,"February 17, 2024",Kansas Jayhawks,Oklahoma Sooners,67,57,False,False,
401603481,"February 17, 2024",Cincinnati Bearcats,UCF Knights,76,74,False,False,
401603482,"February 17, 2024",Baylor Bears,West Virginia Mountaineers,94,81,False,False,
401603483,"February 19, 2024",Iowa State Cyclones,Houston Cougars,65,73,False,False,
401603484,"February 19, 2024",Kansas State Wildcats,Texas Longhorns,56,62,False,False,
401603486,"February 20, 2024",UCF Knights,West Virginia Mountaineers,67,77,False,False,
401603485,"February 20, 2024",TCU Horned Frogs,Texas Tech Red Raiders,81,82,False,False,
401603487,"February 20, 2024",Baylor Bears,BYU Cougars,71,78,False,False,
401603488,"February 21, 2024",Oklahoma State Cowboys,Cincinnati Bearcats,80,76,False,False,
401603489,"February 24, 2024",Houston Cougars,Baylor Bears,82,76,False,False,
401603490,"February 24, 2024",West Virginia Mountaineers,Iowa State Cyclones,64,71,False,False,
401603492,"February 24, 2024",BYU Cougars,Kansas State Wildcats,74,84,False,False,
401603494,"February 24, 2024",Cincinnati Bearcats,TCU Horned Frogs,57,75,False,False,
401603493,"February 24, 2024",Oklahoma Sooners,Oklahoma State Cowboys,84,82,False,False,
401603495,"February 24, 2024",Texas Tech Red Raiders,UCF Knights,61,75,False,False,
401603491,"February 24, 2024",Texas Longhorns,Kansas Jayhawks,67,86,False,False,
401603496,"February 26, 2024",West Virginia Mountaineers,Kansas State Wildcats,90,94,False,False,
401603497,"February 26, 2024",Baylor Bears,TCU Horned Frogs,62,54,False,False,
401603498,"February 27, 2024",Cincinnati Bearcats,Houston Cougars,59,67,False,False,
401603499,"February 27, 2024",BYU Cougars,Kansas Jayhawks,76,68,False,False,
401603500,"February 27, 2024",Texas Longhorns,Texas Tech Red Raiders,81,69,False,False,
401603501,"February 28, 2024",Oklahoma Sooners,Iowa State Cyclones,45,58,False,False,
401603502,"February 28, 2024",UCF Knights,Oklahoma State Cowboys,77,71,False,False,
401603503,"March 02, 2024",Kansas Jayhawks,Baylor Bears,74,82,False,False,
401603507,"March 02, 2024",Oklahoma State Cowboys,Texas Longhorns,65,81,False,False,
401603508,"March 02, 2024",Iowa State Cyclones,UCF Knights,60,52,False,False,
401603509,"March 02, 2024",Texas Tech Red Raiders,West Virginia Mountaineers,81,70,False,False,
401603505,"March 02, 2024",Kansas State Wildcats,Cincinnati Bearcats,72,74,False,False,
401603506,"March 02, 2024",Houston Cougars,Oklahoma Sooners,87,85,False,False,
401603504,"March 02, 2024",TCU Horned Frogs,BYU Cougars,75,87,False,False,
401603510,"March 04, 2024",Texas Longhorns,Baylor Bears,85,93,False,False,
401603511,"March 05, 2024",Cincinnati Bearcats,Oklahoma Sooners,71,74,False,False,
401603513,"March 05, 2024",Texas Tech Red Raiders,Oklahoma State Cowboys,75,58,False,False,
401603512,"March 05, 2024",Kansas State Wildcats,Kansas Jayhawks,68,90,False,False,
401603515,"March 06, 2024",Houston Cougars,UCF Knights,67,59,False,False,
401603516,"March 06, 2024",TCU Horned Frogs,West Virginia Mountaineers,93,81,False,False,
401603514,"March 06, 2024",BYU Cougars,Iowa State Cyclones,63,68,False,False,
401603518,"March 09, 2024",West Virginia Mountaineers,Cincinnati Bearcats,56,92,False,False,
401603520,"March 09, 2024",Iowa State Cyclones,Kansas State Wildcats,58,65,False,False,
401603522,"March 09, 2024",Oklahoma Sooners,Texas Longhorns,80,94,False,False,
401603519,"March 09, 2024",Kansas Jayhawks,Houston Cougars,46,76,False,False,
401603521,"March 09, 2024",UCF Knights,TCU Horned Frogs,79,77,False,False,
401603523,"March 09, 2024",Baylor Bears,Texas Tech Red Raiders,68,78,False,False,
401603517,"March 09, 2024",Oklahoma State Cowboys,BYU Cougars,71,85,False,False,
401625414,"March 12, 2024",Oklahoma State Cowboys,UCF Knights,62,77,False,True,Phillips 66 Big 12 Championship - 1st Round
401625415,"March 12, 2024",West Virginia Mountaineers,Cincinnati Bearcats,85,90,False,True,Phillips 66 Big 12 Championship - 1st Round
401625416,"March 13, 2024",UCF Knights,BYU Cougars,73,87,False,True,Phillips 66 Big 12 Championship - 2nd Round
401625417,"March 13, 2024",Oklahoma Sooners,TCU Horned Frogs,70,77,False,True,Phillips 66 Big 12 Championship - 2nd Round
401625418,"March 13, 2024",Kansas State Wildcats,Texas Longhorns,78,74,False,True,Phillips 66 Big 12 Championship - 2nd Round
401625439,"March 13, 2024",Cincinnati Bearcats,Kansas Jayhawks,72,52,False,True,Phillips 66 Big 12 Championship - 2nd Round
401625440,"March 14, 2024",BYU Cougars,Texas Tech Red Raiders,67,81,False,True,Phillips 66 Big 12 Championship - Quarterfinal
401625441,"March 14, 2024",TCU Horned Frogs,Houston Cougars,45,60,False,True,Phillips 66 Big 12 Championship - Quarterfinal
401625442,"March 14, 2024",Kansas State Wildcats,Iowa State Cyclones,57,76,False,True,Phillips 66 Big 12 Championship - Quarterfinal
401625443,"March 14, 2024",Cincinnati Bearcats,Baylor Bears,56,68,False,True,Phillips 66 Big 12 Championship - Quarterfinal
401625444,"March 15, 2024",Texas Tech Red Raiders,Houston Cougars,59,82,False,True,Phillips 66 Big 12 Championship - Semifinal
401625445,"March 15, 2024",Baylor Bears,Iowa State Cyclones,62,76,False,True,Phillips 66 Big 12 Championship - Semifinal
401625446,"March 16, 2024",Iowa State Cyclones,Houston Cougars,69,41,False,True,Phillips 66 Big 12 Championship - Final
401641102,"March 19, 2024",South Florida Bulls,UCF Knights,83,77,False,False,NIT - 1st Round
401641104,"March 20, 2024",San Francisco Dons,Cincinnati Bearcats,72,73,False,False,NIT - 1st Round
401638598,"March 21, 2024",Duquesne Dukes,BYU Cougars,71,67,False,True,Men's Basketball Championship - East Region - 1st Round
401638588,"March 21, 2024",Colorado State Rams,Texas Longhorns,44,56,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401638595,"March 21, 2024",South Dakota State Jackrabbits,Iowa State Cyclones,65,82,False,True,Men's Basketball Championship - East Region - 1st Round
401638591,"March 21, 2024",Samford Bulldogs,Kansas Jayhawks,89,93,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401638602,"March 22, 2024",Colgate Raiders,Baylor Bears,67,92,False,True,Men's Basketball Championship - West Region - 1st Round
401638600,"March 22, 2024",Longwood Lancers,Houston Cougars,46,86,False,True,Men's Basketball Championship - South Region - 1st Round
401638606,"March 22, 2024",TCU Horned Frogs,Utah State Aggies,72,88,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401641111,"March 23, 2024",Bradley Braves,Cincinnati Bearcats,57,74,False,False,NIT - 2nd Round
401638617,"March 23, 2024",Gonzaga Bulldogs,Kansas Jayhawks,89,68,False,True,Men's Basketball Championship - Midwest Region - 2nd Round
401638616,"March 23, 2024",Washington State Cougars,Iowa State Cyclones,56,67,False,True,Men's Basketball Championship - East Region - 2nd Round
401641118,"March 26, 2024",Cincinnati Bearcats,Indiana State Sycamores,81,85,False,False,NIT - Quarterfinal
401584359,"November 06, 2023",Northern Arizona Lumberjacks,UConn Huskies,52,95,False,False,
401581156,"November 06, 2023",Columbia Lions,Providence Friars,59,78,False,False,
401584356,"November 06, 2023",American University Eagles,Villanova Wildcats,63,90,False,False,
401587126,"November 06, 2023",Saint Peter's Peacocks,Seton Hall Pirates,59,70,False,False,
401577605,"November 06, 2023",Robert Morris Colonials,Xavier Musketeers,63,77,False,False,
401581162,"November 06, 2023",Eastern Michigan Eagles,Butler Bulldogs,55,94,False,False,
401577598,"November 06, 2023",Northern Illinois Huskies,Marquette Golden Eagles,70,92,False,False,
401575479,"November 07, 2023",Le Moyne Dolphins,Georgetown Hoyas,57,94,False,False,
401587132,"November 07, 2023",Stony Brook Seawolves,St. John's Red Storm,74,90,False,False,
401577591,"November 07, 2023",Florida A&M Rattlers,Creighton Bluejays,54,105,False,False,
401587157,"November 07, 2023",Purdue Fort Wayne Mastodons,DePaul Blue Demons,82,74,False,False,
401577606,"November 10, 2023",Jacksonville Dolphins,Xavier Musketeers,56,79,False,False,
401584357,"November 10, 2023",Le Moyne Dolphins,Villanova Wildcats,57,83,False,False,
401577599,"November 10, 2023",Rider Broncs,Marquette Golden Eagles,65,95,False,False,
401581163,"November 10, 2023",Southeast Missouri State Redhawks,Butler Bulldogs,56,91,False,False,
401589296,"November 11, 2023",Stonehill Skyhawks,UConn Huskies,67,107,False,False,
401577592,"November 11, 2023",North Dakota State Bison,Creighton Bluejays,60,89,False,False,
401587127,"November 11, 2023",Fairleigh Dickinson Knights,Seton Hall Pirates,55,85,False,False,
401581157,"November 11, 2023",Milwaukee Panthers,Providence Friars,69,79,False,False,
401575480,"November 11, 2023",Holy Cross Crusaders,Georgetown Hoyas,68,67,False,False,
401597890,"November 11, 2023",Long Beach State Beach,DePaul Blue Demons,77,73,False,False,
401581164,"November 13, 2023",East Tennessee State Buccaneers,Butler Bulldogs,47,81,False,False,
401584358,"November 13, 2023",Villanova Wildcats,Pennsylvania Quakers,72,76,False,False,Big 5 Classic
401591369,"November 14, 2023",Mississippi Valley State Delta Devils,UConn Huskies,53,87,False,False,
401597891,"November 14, 2023",South Dakota Coyotes,DePaul Blue Demons,60,72,False,False,Arizona Tip-Off - Campus Game
401582140,"November 15, 2023",UAlbany Great Danes,Seton Hall Pirates,71,96,False,False,
401581341,"November 16, 2023",St. John's Red Storm,North Texas Mean Green,53,52,False,True,Shriners Children's Charleston Classic
401581545,"November 17, 2023",St. John's Red Storm,Dayton Flyers,81,88,False,True,Shriners Children's Charleston Classic
401588732,"November 17, 2023",Washington Huskies,Xavier Musketeers,74,71,False,True,Continental Tire Main Event
401575482,"November 18, 2023",Mount St. Mary's Mountaineers,Georgetown Hoyas,72,83,False,False,
401587128,"November 18, 2023",Wagner Seahawks,Seton Hall Pirates,51,72,False,False,
401577593,"November 18, 2023",Texas Southern Tigers,Creighton Bluejays,50,82,False,False,
401575483,"November 19, 2023",American University Eagles,Georgetown Hoyas,83,88,False,False,
401601488,"November 19, 2023",DePaul Blue Demons,San Francisco Dons,54,70,False,True,Arizona Tip-Off - Cactus Division
401581551,"November 19, 2023",St. John's Red Storm,Utah Utes,91,82,False,True,Shriners Children's Charleston Classic
401601493,"November 19, 2023",Xavier Musketeers,Saint Mary's Gaels,66,49,False,True,Continental Tire Main Event
401575876,"November 20, 2023",UCLA Bruins,Marquette Golden Eagles,69,71,False,True,Allstate Maui Invitational
401577594,"November 22, 2023",Loyola Chicago Ramblers,Creighton Bluejays,65,88,False,True,Hall of Fame Classic
401581165,"November 23, 2023",Florida Atlantic Owls,Butler Bulldogs,91,86,False,True,ESPN Events Invitational
401581586,"November 23, 2023",Colorado State Rams,Creighton Bluejays,69,48,False,True,Hall of Fame Classic
401586850,"November 23, 2023",Seton Hall Pirates,USC Trojans,63,71,False,True,Rady Children's Invitational
401577607,"November 24, 2023",Bryant Bulldogs,Xavier Musketeers,75,100,False,False,
401591370,"November 24, 2023",Manhattan Jaspers,UConn Huskies,60,90,False,False,
401581523,"November 24, 2023",Memphis Tigers,Villanova Wildcats,63,79,False,True,Bad Boy Mowers Battle 4 Atlantis
401581159,"November 24, 2023",Lehigh Mountain Hawks,Providence Friars,64,78,False,False,
401575484,"November 25, 2023",Jackson State Tigers,Georgetown Hoyas,81,88,False,False,
401587133,"November 25, 2023",Holy Cross Crusaders,St. John's Red Storm,45,91,False,False,
401588596,"November 25, 2023",Northern Illinois Huskies,DePaul Blue Demons,89,79,False,False,
401581571,"November 26, 2023",Butler Bulldogs,Boise State Broncos,70,56,False,True,ESPN Events Invitational
401577608,"November 27, 2023",Oakland Golden Grizzlies,Xavier Musketeers,78,76,False,False,
401591371,"November 27, 2023",New Hampshire Wildcats,UConn Huskies,64,84,False,False,
401581160,"November 28, 2023",Wagner Seahawks,Providence Friars,52,86,False,False,
401577600,"November 28, 2023",Southern Jaguars,Marquette Golden Eagles,56,93,False,False,
401577546,"November 29, 2023",Saint Joseph's Hawks,Villanova Wildcats,78,65,False,False,Big 5 Classic
401587129,"November 29, 2023",Northeastern Huskies,Seton Hall Pirates,75,88,False,False,
401575485,"November 29, 2023",Merrimack Warriors,Georgetown Hoyas,67,69,False,False,
401604303,"December 02, 2023",Drexel Dragons,Villanova Wildcats,57,55,False,True,Big 5 Classic
401581161,"December 02, 2023",Rhode Island Rams,Providence Friars,69,84,False,False,
401577609,"December 05, 2023",Delaware Blue Hens,Xavier Musketeers,87,80,False,False,
401581166,"December 05, 2023",Buffalo Bulls,Butler Bulldogs,59,72,False,False,
401577721,"December 06, 2023",Sacred Heart Pioneers,St. John's Red Storm,50,85,False,False,
401581167,"December 09, 2023",California Golden Bears,Butler Bulldogs,90,97,False,False,
401591372,"December 09, 2023",Arkansas-Pine Bluff Golden Lions,UConn Huskies,63,101,False,False,
401577595,"December 09, 2023",Central Michigan Chippewas,Creighton Bluejays,64,109,False,False,
401575804,"December 09, 2023",UCLA Bruins,Villanova Wildcats,56,65,False,False,
401577663,"December 10, 2023",Brown Bears,Providence Friars,54,74,False,False,
401583749,"December 12, 2023",Monmouth Hawks,Seton Hall Pirates,61,70,False,False,
401575487,"December 12, 2023",Coppin State Eagles,Georgetown Hoyas,54,71,False,False,
401577596,"December 13, 2023",Creighton Bluejays,UNLV Rebels,64,79,False,True,Jack Jones Classic
401577604,"December 14, 2023",St. Thomas-Minnesota Tommies,Marquette Golden Eagles,79,84,False,False,
401581168,"December 15, 2023",Saginaw Valley State Cardinals,Butler Bulldogs,70,96,False,False,
401591373,"December 15, 2023",UConn Huskies,Gonzaga Bulldogs,76,63,False,True,Continental Tire Seattle Tip-Off
401577722,"December 16, 2023",Sacred Heart Pioneers,Providence Friars,64,78,False,False,
401586895,"December 16, 2023",Fordham Rams,St. John's Red Storm,55,77,False,False,
401577611,"December 16, 2023",Winthrop Eagles,Xavier Musketeers,59,75,False,False,
401599438,"December 19, 2023",Georgetown Hoyas,Butler Bulldogs,64,74,False,False,
401599439,"December 19, 2023",Marquette Golden Eagles,Providence Friars,57,72,False,False,
401599441,"December 20, 2023",UConn Huskies,Seton Hall Pirates,60,75,False,False,
401599442,"December 20, 2023",Xavier Musketeers,St. John's Red Storm,66,81,False,False,
401599440,"December 20, 2023",Villanova Wildcats,Creighton Bluejays,68,66,False,False,
401599443,"December 22, 2023",Georgetown Hoyas,Marquette Golden Eagles,51,81,False,False,
401599445,"December 23, 2023",Butler Bulldogs,Providence Friars,75,85,False,False,
401599447,"December 23, 2023",Seton Hall Pirates,Xavier Musketeers,54,74,False,False,
401599444,"December 23, 2023",Villanova Wildcats,DePaul Blue Demons,84,48,False,False,
401599446,"December 23, 2023",St. John's Red Storm,UConn Huskies,65,69,False,False,
401587134,"December 30, 2023",Hofstra Pride,St. John's Red Storm,79,84,False,True,
401599448,"December 30, 2023",Creighton Bluejays,Marquette Golden Eagles,67,72,False,False,
401597893,"December 30, 2023",Chicago State Cougars,DePaul Blue Demons,58,70,False,False,
401599471,"January 02, 2024",DePaul Blue Demons,UConn Huskies,56,85,False,False,
401599469,"January 02, 2024",Creighton Bluejays,Georgetown Hoyas,77,60,False,False,
401599470,"January 02, 2024",Butler Bulldogs,St. John's Red Storm,70,86,False,False,
401599472,"January 03, 2024",Seton Hall Pirates,Providence Friars,61,57,False,False,
401599473,"January 03, 2024",Xavier Musketeers,Villanova Wildcats,65,66,False,False,
401599474,"January 05, 2024",UConn Huskies,Butler Bulldogs,88,81,False,False,
401599476,"January 06, 2024",DePaul Blue Demons,Georgetown Hoyas,65,68,False,False,
401599477,"January 06, 2024",Marquette Golden Eagles,Seton Hall Pirates,75,78,False,False,
401599478,"January 06, 2024",St. John's Red Storm,Villanova Wildcats,81,71,False,False,
401599475,"January 06, 2024",Providence Friars,Creighton Bluejays,60,69,False,False,
401599480,"January 09, 2024",Seton Hall Pirates,Georgetown Hoyas,74,70,False,False,
401599479,"January 09, 2024",Creighton Bluejays,DePaul Blue Demons,84,58,False,False,
401599482,"January 10, 2024",Providence Friars,St. John's Red Storm,73,75,False,False,
401599483,"January 10, 2024",UConn Huskies,Xavier Musketeers,80,75,False,False,
401599481,"January 10, 2024",Butler Bulldogs,Marquette Golden Eagles,69,62,False,False,
401599484,"January 12, 2024",DePaul Blue Demons,Villanova Wildcats,69,94,False,False,
401599485,"January 13, 2024",Seton Hall Pirates,Butler Bulldogs,78,72,False,False,
401599486,"January 13, 2024",St. John's Red Storm,Creighton Bluejays,65,66,False,False,
401599487,"January 13, 2024",Xavier Musketeers,Providence Friars,85,65,False,False,
401599488,"January 14, 2024",Georgetown Hoyas,UConn Huskies,67,80,False,False,
401599489,"January 15, 2024",Villanova Wildcats,Marquette Golden Eagles,74,87,False,False,
401599491,"January 16, 2024",Butler Bulldogs,Xavier Musketeers,71,85,False,False,
401599490,"January 16, 2024",St. John's Red Storm,Seton Hall Pirates,65,80,False,False,
401599493,"January 17, 2024",Creighton Bluejays,UConn Huskies,48,62,False,False,
401599492,"January 17, 2024",Providence Friars,DePaul Blue Demons,100,62,False,False,
401599494,"January 19, 2024",Georgetown Hoyas,Xavier Musketeers,91,92,False,False,
401599496,"January 20, 2024",Creighton Bluejays,Seton Hall Pirates,97,94,False,False,
401599497,"January 20, 2024",Marquette Golden Eagles,St. John's Red Storm,73,72,False,False,
401599495,"January 20, 2024",DePaul Blue Demons,Butler Bulldogs,60,74,False,False,
401599498,"January 20, 2024",UConn Huskies,Villanova Wildcats,66,65,False,False,
401599500,"January 23, 2024",Butler Bulldogs,Georgetown Hoyas,90,66,False,False,
401599499,"January 23, 2024",Xavier Musketeers,Creighton Bluejays,78,85,False,False,
401599502,"January 24, 2024",Providence Friars,Seton Hall Pirates,67,63,False,False,
401599503,"January 24, 2024",Villanova Wildcats,St. John's Red Storm,50,70,False,False,
401599501,"January 24, 2024",Marquette Golden Eagles,DePaul Blue Demons,86,73,False,False,
401599507,"January 27, 2024",Georgetown Hoyas,Providence Friars,76,84,False,False,
401599506,"January 27, 2024",Seton Hall Pirates,Marquette Golden Eagles,57,75,False,False,
401599504,"January 27, 2024",Villanova Wildcats,Butler Bulldogs,81,88,False,False,
401599505,"January 27, 2024",DePaul Blue Demons,Creighton Bluejays,62,85,False,False,
401599508,"January 28, 2024",Xavier Musketeers,UConn Huskies,56,99,False,False,
401599510,"January 30, 2024",Marquette Golden Eagles,Villanova Wildcats,85,80,False,False,
401599509,"January 30, 2024",Seton Hall Pirates,DePaul Blue Demons,72,39,False,False,
401599511,"January 31, 2024",St. John's Red Storm,Xavier Musketeers,77,88,False,False,
401599512,"January 31, 2024",Providence Friars,UConn Huskies,65,74,False,False,
401599513,"February 02, 2024",Butler Bulldogs,Creighton Bluejays,99,98,False,False,
401599516,"February 03, 2024",UConn Huskies,St. John's Red Storm,77,64,False,False,
401599515,"February 03, 2024",Marquette Golden Eagles,Georgetown Hoyas,91,57,False,False,
401599514,"February 03, 2024",Xavier Musketeers,DePaul Blue Demons,93,68,False,False,
401599517,"February 04, 2024",Providence Friars,Villanova Wildcats,50,68,False,False,
401599518,"February 06, 2024",DePaul Blue Demons,St. John's Red Storm,57,85,False,False,
401599519,"February 06, 2024",Butler Bulldogs,UConn Huskies,62,71,False,False,
401599521,"February 07, 2024",Georgetown Hoyas,Seton Hall Pirates,70,76,False,False,
401599522,"February 07, 2024",Villanova Wildcats,Xavier Musketeers,53,56,False,False,
401599520,"February 07, 2024",Creighton Bluejays,Providence Friars,87,91,False,False,
401599524,"February 10, 2024",UConn Huskies,Georgetown Hoyas,89,64,False,False,
401599526,"February 10, 2024",Creighton Bluejays,Xavier Musketeers,78,71,False,False,
401599523,"February 10, 2024",Providence Friars,Butler Bulldogs,72,75,False,False,
401599525,"February 10, 2024",St. John's Red Storm,Marquette Golden Eagles,75,86,False,False,
401599527,"February 11, 2024",Seton Hall Pirates,Villanova Wildcats,54,80,False,False,
401599528,"February 13, 2024",Marquette Golden Eagles,Butler Bulldogs,78,72,False,False,
401599530,"February 13, 2024",St. John's Red Storm,Providence Friars,72,75,False,False,
401599529,"February 13, 2024",Georgetown Hoyas,Creighton Bluejays,72,94,False,False,
401599532,"February 14, 2024",Xavier Musketeers,Seton Hall Pirates,70,88,False,False,
401599531,"February 14, 2024",UConn Huskies,DePaul Blue Demons,101,65,False,False,
401599533,"February 16, 2024",Villanova Wildcats,Georgetown Hoyas,70,54,False,False,
401599534,"February 17, 2024",Creighton Bluejays,Butler Bulldogs,79,57,False,False,
401599536,"February 17, 2024",Marquette Golden Eagles,UConn Huskies,53,81,False,False,
401599535,"February 17, 2024",DePaul Blue Demons,Providence Friars,70,81,False,False,
401599537,"February 18, 2024",Seton Hall Pirates,St. John's Red Storm,68,62,False,False,
401599539,"February 20, 2024",Butler Bulldogs,Villanova Wildcats,62,72,False,False,
401599538,"February 20, 2024",UConn Huskies,Creighton Bluejays,66,85,False,False,
401599540,"February 21, 2024",St. John's Red Storm,Georgetown Hoyas,90,85,False,False,
401599542,"February 21, 2024",Providence Friars,Xavier Musketeers,79,75,False,False,
401599541,"February 21, 2024",DePaul Blue Demons,Marquette Golden Eagles,71,105,False,False,
401599543,"February 24, 2024",Georgetown Hoyas,DePaul Blue Demons,77,76,False,False,
401599545,"February 24, 2024",Villanova Wildcats,UConn Huskies,54,78,False,False,
401599544,"February 24, 2024",Butler Bulldogs,Seton Hall Pirates,64,76,False,False,
401599547,"February 25, 2024",Creighton Bluejays,St. John's Red Storm,66,80,False,False,
401599546,"February 25, 2024",Xavier Musketeers,Marquette Golden Eagles,64,88,False,False,
401599548,"February 27, 2024",Georgetown Hoyas,Villanova Wildcats,47,75,False,False,
401599551,"February 28, 2024",Providence Friars,Marquette Golden Eagles,69,91,False,False,
401599552,"February 28, 2024",DePaul Blue Demons,Xavier Musketeers,58,91,False,False,
401599549,"February 28, 2024",St. John's Red Storm,Butler Bulldogs,82,59,False,False,
401599550,"February 28, 2024",Seton Hall Pirates,Creighton Bluejays,64,85,False,False,
401599554,"March 02, 2024",Butler Bulldogs,DePaul Blue Demons,82,63,False,False,
401599556,"March 02, 2024",Villanova Wildcats,Providence Friars,71,60,False,False,
401599553,"March 02, 2024",Marquette Golden Eagles,Creighton Bluejays,75,89,False,False,
401599555,"March 02, 2024",Xavier Musketeers,Georgetown Hoyas,98,93,False,False,
401599557,"March 03, 2024",Seton Hall Pirates,UConn Huskies,61,91,False,False,
401599559,"March 05, 2024",Providence Friars,Georgetown Hoyas,71,58,False,False,
401599558,"March 05, 2024",St. John's Red Storm,DePaul Blue Demons,104,77,False,False,
401599562,"March 06, 2024",Villanova Wildcats,Seton Hall Pirates,56,66,False,False,
401599560,"March 06, 2024",Xavier Musketeers,Butler Bulldogs,66,72,False,False,
401599561,"March 06, 2024",UConn Huskies,Marquette Golden Eagles,74,67,False,False,
401599563,"March 09, 2024",Georgetown Hoyas,St. John's Red Storm,78,86,False,False,
401599565,"March 09, 2024",Creighton Bluejays,Villanova Wildcats,69,67,False,False,
401599566,"March 09, 2024",Marquette Golden Eagles,Xavier Musketeers,86,80,False,False,
401599564,"March 09, 2024",UConn Huskies,Providence Friars,74,60,False,False,
401599567,"March 09, 2024",DePaul Blue Demons,Seton Hall Pirates,62,86,False,False,
401625556,"March 13, 2024",Xavier Musketeers,Butler Bulldogs,76,72,False,True,Big East Tournament - 1st Round
401625557,"March 13, 2024",Georgetown Hoyas,Providence Friars,56,74,False,True,Big East Tournament - 1st Round
401625558,"March 13, 2024",DePaul Blue Demons,Villanova Wildcats,57,58,False,True,Big East Tournament - 1st Round
401625559,"March 14, 2024",Xavier Musketeers,UConn Huskies,60,87,False,True,Big East Tournament - Quarterfinal
401625560,"March 14, 2024",St. John's Red Storm,Seton Hall Pirates,91,72,False,False,Big East Tournament - Quarterfinal
401625561,"March 14, 2024",Providence Friars,Creighton Bluejays,78,73,False,True,Big East Tournament - Quarterfinal
401625562,"March 14, 2024",Villanova Wildcats,Marquette Golden Eagles,65,71,False,True,Big East Tournament - Quarterfinal
401625563,"March 15, 2024",St. John's Red Storm,UConn Huskies,90,95,False,False,Big East Tournament - Semifinal
401625564,"March 15, 2024",Providence Friars,Marquette Golden Eagles,68,79,False,True,Big East Tournament - Semifinal
401625565,"March 16, 2024",Marquette Golden Eagles,UConn Huskies,57,73,False,True,Big East Tournament - Final
401641109,"March 20, 2024",Saint Joseph's Hawks,Seton Hall Pirates,72,75,False,False,NIT - 1st Round
401641103,"March 20, 2024",VCU Rams,Villanova Wildcats,70,61,False,False,NIT - 1st Round
401638589,"March 21, 2024",Akron Zips,Creighton Bluejays,60,77,False,True,Men's Basketball Championship - Midwest Region - 1st Round
401638607,"March 22, 2024",Western Kentucky Hilltoppers,Marquette Golden Eagles,69,87,False,True,Men's Basketball Championship - South Region - 1st Round
401638599,"March 22, 2024",Stetson Hatters,UConn Huskies,52,91,False,True,Men's Basketball Championship - East Region - 1st Round
401641113,"March 23, 2024",North Texas Mean Green,Seton Hall Pirates,58,72,False,False,NIT - 2nd Round
401638618,"March 23, 2024",Oregon Ducks,Creighton Bluejays,73,86,False,True,Men's Basketball Championship - Midwest Region - 2nd Round
401638625,"March 24, 2024",Colorado Buffaloes,Marquette Golden Eagles,77,81,False,True,Men's Basketball Championship - South Region - 2nd Round
401641121,"March 27, 2024",UNLV Rebels,Seton Hall Pirates,68,91,False,False,NIT - Quarterfinal
401638633,"March 28, 2024",San Diego State Aztecs,UConn Huskies,52,82,False,True,Men's Basketball Championship - East Region - Sweet 16
401641124,"April 04, 2024",Indiana State Sycamores,Seton Hall Pirates,77,79,False,True,NIT - Championship
